,Date/Time,Lat,Lon,Base,Time,Label,Date,Timestamp
266,6/29/2014 12:00:00,40.7868,-73.9756,B02512,12,NYC Pride,6/29/2014,12:00:00
267,6/29/2014 12:07:00,40.7187,-74.0025,B02512,12,NYC Pride,6/29/2014,12:07:00
268,6/29/2014 12:11:00,40.6932,-73.9986,B02512,12,NYC Pride,6/29/2014,12:11:00
269,6/29/2014 12:11:00,40.7642,-73.979,B02512,12,NYC Pride,6/29/2014,12:11:00
270,6/29/2014 12:11:00,40.6457,-73.7766,B02512,12,NYC Pride,6/29/2014,12:11:00
271,6/29/2014 12:13:00,40.7709,-73.9819,B02512,12,NYC Pride,6/29/2014,12:13:00
272,6/29/2014 12:14:00,40.7257,-74.0057,B02512,12,NYC Pride,6/29/2014,12:14:00
273,6/29/2014 12:15:00,40.7315,-74.0031,B02512,12,NYC Pride,6/29/2014,12:15:00
274,6/29/2014 12:19:00,40.7317,-74.1755,B02512,12,NYC Pride,6/29/2014,12:19:00
275,6/29/2014 12:19:00,40.7754,-73.984,B02512,12,NYC Pride,6/29/2014,12:19:00
276,6/29/2014 12:21:00,40.7627,-73.9771,B02512,12,NYC Pride,6/29/2014,12:21:00
277,6/29/2014 12:21:00,40.7388,-74.0087,B02512,12,NYC Pride,6/29/2014,12:21:00
278,6/29/2014 12:25:00,40.74,-74.0023,B02512,12,NYC Pride,6/29/2014,12:25:00
279,6/29/2014 12:26:00,40.7741,-73.8726,B02512,12,NYC Pride,6/29/2014,12:26:00
280,6/29/2014 12:29:00,40.7559,-73.9965,B02512,12,NYC Pride,6/29/2014,12:29:00
281,6/29/2014 12:32:00,40.7169,-74.0081,B02512,12,NYC Pride,6/29/2014,12:32:00
282,6/29/2014 12:33:00,40.69,-74.1781,B02512,12,NYC Pride,6/29/2014,12:33:00
283,6/29/2014 12:34:00,40.7928,-73.9674,B02512,12,NYC Pride,6/29/2014,12:34:00
284,6/29/2014 12:36:00,40.7533,-73.9745,B02512,12,NYC Pride,6/29/2014,12:36:00
285,6/29/2014 12:37:00,40.772,-73.9674,B02512,12,NYC Pride,6/29/2014,12:37:00
286,6/29/2014 12:38:00,40.6396,-73.9709,B02512,12,NYC Pride,6/29/2014,12:38:00
287,6/29/2014 12:38:00,40.6935,-73.9396,B02512,12,NYC Pride,6/29/2014,12:38:00
288,6/29/2014 12:39:00,40.764,-73.9941,B02512,12,NYC Pride,6/29/2014,12:39:00
289,6/29/2014 12:39:00,40.7762,-74.0193,B02512,12,NYC Pride,6/29/2014,12:39:00
290,6/29/2014 12:43:00,40.7589,-73.9793,B02512,12,NYC Pride,6/29/2014,12:43:00
291,6/29/2014 12:44:00,40.8734,-73.8087,B02512,12,NYC Pride,6/29/2014,12:44:00
292,6/29/2014 12:44:00,40.7772,-73.9753,B02512,12,NYC Pride,6/29/2014,12:44:00
293,6/29/2014 12:44:00,40.8739,-74.0425,B02512,12,NYC Pride,6/29/2014,12:44:00
294,6/29/2014 12:46:00,40.7207,-74.0019,B02512,12,NYC Pride,6/29/2014,12:46:00
295,6/29/2014 12:47:00,40.7248,-73.9983,B02512,12,NYC Pride,6/29/2014,12:47:00
296,6/29/2014 12:48:00,40.7772,-73.9622,B02512,12,NYC Pride,6/29/2014,12:48:00
297,6/29/2014 12:48:00,40.764,-73.975,B02512,12,NYC Pride,6/29/2014,12:48:00
298,6/29/2014 12:56:00,40.7451,-74.006,B02512,12,NYC Pride,6/29/2014,12:56:00
299,6/29/2014 12:58:00,40.6687,-73.9768,B02512,12,NYC Pride,6/29/2014,12:58:00
300,6/29/2014 13:01:00,40.7409,-74.0075,B02512,13,NYC Pride,6/29/2014,13:01:00
301,6/29/2014 13:01:00,40.7299,-73.9936,B02512,13,NYC Pride,6/29/2014,13:01:00
302,6/29/2014 13:02:00,40.732,-74.0035,B02512,13,NYC Pride,6/29/2014,13:02:00
303,6/29/2014 13:07:00,40.7259,-73.9872,B02512,13,NYC Pride,6/29/2014,13:07:00
304,6/29/2014 13:10:00,40.7571,-73.9854,B02512,13,NYC Pride,6/29/2014,13:10:00
305,6/29/2014 13:10:00,40.7594,-73.9948,B02512,13,NYC Pride,6/29/2014,13:10:00
306,6/29/2014 13:11:00,40.7958,-73.9193,B02512,13,NYC Pride,6/29/2014,13:11:00
307,6/29/2014 13:12:00,40.7377,-74.0082,B02512,13,NYC Pride,6/29/2014,13:12:00
308,6/29/2014 13:14:00,40.763,-73.979,B02512,13,NYC Pride,6/29/2014,13:14:00
309,6/29/2014 13:14:00,40.7683,-73.8622,B02512,13,NYC Pride,6/29/2014,13:14:00
310,6/29/2014 13:16:00,40.7738,-73.9815,B02512,13,NYC Pride,6/29/2014,13:16:00
311,6/29/2014 13:19:00,40.7653,-73.9976,B02512,13,NYC Pride,6/29/2014,13:19:00
312,6/29/2014 13:20:00,40.7256,-74.0344,B02512,13,NYC Pride,6/29/2014,13:20:00
313,6/29/2014 13:20:00,40.7619,-73.9721,B02512,13,NYC Pride,6/29/2014,13:20:00
314,6/29/2014 13:22:00,40.7235,-73.9913,B02512,13,NYC Pride,6/29/2014,13:22:00
315,6/29/2014 13:23:00,40.745,-74.4151,B02512,13,NYC Pride,6/29/2014,13:23:00
316,6/29/2014 13:26:00,40.7257,-74.0039,B02512,13,NYC Pride,6/29/2014,13:26:00
317,6/29/2014 13:27:00,40.7105,-73.9663,B02512,13,NYC Pride,6/29/2014,13:27:00
318,6/29/2014 13:27:00,40.7191,-73.9895,B02512,13,NYC Pride,6/29/2014,13:27:00
319,6/29/2014 13:28:00,40.7411,-73.9788,B02512,13,NYC Pride,6/29/2014,13:28:00
320,6/29/2014 13:28:00,40.6278,-74.023,B02512,13,NYC Pride,6/29/2014,13:28:00
321,6/29/2014 13:29:00,40.7662,-73.9774,B02512,13,NYC Pride,6/29/2014,13:29:00
322,6/29/2014 13:30:00,40.7361,-74.0043,B02512,13,NYC Pride,6/29/2014,13:30:00
323,6/29/2014 13:31:00,40.769,-73.9551,B02512,13,NYC Pride,6/29/2014,13:31:00
324,6/29/2014 13:33:00,40.8009,-74.168,B02512,13,NYC Pride,6/29/2014,13:33:00
325,6/29/2014 13:33:00,40.7632,-73.9819,B02512,13,NYC Pride,6/29/2014,13:33:00
326,6/29/2014 13:38:00,40.7764,-73.9789,B02512,13,NYC Pride,6/29/2014,13:38:00
327,6/29/2014 13:38:00,40.6466,-73.7897,B02512,13,NYC Pride,6/29/2014,13:38:00
328,6/29/2014 13:39:00,40.7725,-73.961,B02512,13,NYC Pride,6/29/2014,13:39:00
329,6/29/2014 13:40:00,40.7645,-73.9809,B02512,13,NYC Pride,6/29/2014,13:40:00
330,6/29/2014 13:44:00,40.7541,-73.966,B02512,13,NYC Pride,6/29/2014,13:44:00
331,6/29/2014 13:45:00,40.7569,-73.9975,B02512,13,NYC Pride,6/29/2014,13:45:00
332,6/29/2014 13:47:00,40.7225,-73.9978,B02512,13,NYC Pride,6/29/2014,13:47:00
333,6/29/2014 13:47:00,40.6469,-73.789,B02512,13,NYC Pride,6/29/2014,13:47:00
334,6/29/2014 13:49:00,40.8901,-73.9567,B02512,13,NYC Pride,6/29/2014,13:49:00
335,6/29/2014 13:51:00,40.775,-73.949,B02512,13,NYC Pride,6/29/2014,13:51:00
336,6/29/2014 13:52:00,40.7557,-73.9823,B02512,13,NYC Pride,6/29/2014,13:52:00
337,6/29/2014 13:53:00,40.7503,-73.9948,B02512,13,NYC Pride,6/29/2014,13:53:00
338,6/29/2014 13:54:00,40.7683,-73.9824,B02512,13,NYC Pride,6/29/2014,13:54:00
339,6/29/2014 13:56:00,40.7489,-73.9922,B02512,13,NYC Pride,6/29/2014,13:56:00
340,6/29/2014 13:59:00,40.6951,-74.1796,B02512,13,NYC Pride,6/29/2014,13:59:00
341,6/29/2014 13:59:00,40.7753,-73.9537,B02512,13,NYC Pride,6/29/2014,13:59:00
342,6/29/2014 14:01:00,40.7189,-74.0033,B02512,14,NYC Pride,6/29/2014,14:01:00
343,6/29/2014 14:01:00,40.6389,-73.943,B02512,14,NYC Pride,6/29/2014,14:01:00
344,6/29/2014 14:04:00,40.7582,-73.975,B02512,14,NYC Pride,6/29/2014,14:04:00
345,6/29/2014 14:04:00,40.7719,-73.8903,B02512,14,NYC Pride,6/29/2014,14:04:00
346,6/29/2014 14:06:00,40.6646,-73.9368,B02512,14,NYC Pride,6/29/2014,14:06:00
347,6/29/2014 14:09:00,40.7752,-73.9635,B02512,14,NYC Pride,6/29/2014,14:09:00
348,6/29/2014 14:09:00,40.806,-73.9949,B02512,14,NYC Pride,6/29/2014,14:09:00
349,6/29/2014 14:12:00,40.7446,-74.0098,B02512,14,NYC Pride,6/29/2014,14:12:00
350,6/29/2014 14:14:00,40.7749,-73.9631,B02512,14,NYC Pride,6/29/2014,14:14:00
351,6/29/2014 14:16:00,40.7602,-73.9876,B02512,14,NYC Pride,6/29/2014,14:16:00
352,6/29/2014 14:17:00,40.7327,-74.1613,B02512,14,NYC Pride,6/29/2014,14:17:00
353,6/29/2014 14:19:00,40.736,-73.9879,B02512,14,NYC Pride,6/29/2014,14:19:00
354,6/29/2014 14:20:00,40.6467,-73.7894,B02512,14,NYC Pride,6/29/2014,14:20:00
355,6/29/2014 14:20:00,40.6916,-74.1771,B02512,14,NYC Pride,6/29/2014,14:20:00
356,6/29/2014 14:21:00,40.711,-73.9502,B02512,14,NYC Pride,6/29/2014,14:21:00
357,6/29/2014 14:22:00,40.7739,-73.8728,B02512,14,NYC Pride,6/29/2014,14:22:00
358,6/29/2014 14:22:00,40.7391,-73.9968,B02512,14,NYC Pride,6/29/2014,14:22:00
359,6/29/2014 14:24:00,40.7648,-73.9963,B02512,14,NYC Pride,6/29/2014,14:24:00
360,6/29/2014 14:24:00,40.7732,-73.8858,B02512,14,NYC Pride,6/29/2014,14:24:00
361,6/29/2014 14:24:00,40.7683,-73.9847,B02512,14,NYC Pride,6/29/2014,14:24:00
362,6/29/2014 14:25:00,40.7591,-73.9789,B02512,14,NYC Pride,6/29/2014,14:25:00
363,6/29/2014 14:27:00,40.7332,-73.989,B02512,14,NYC Pride,6/29/2014,14:27:00
364,6/29/2014 14:28:00,40.6464,-73.79,B02512,14,NYC Pride,6/29/2014,14:28:00
365,6/29/2014 14:28:00,40.7703,-73.991,B02512,14,NYC Pride,6/29/2014,14:28:00
366,6/29/2014 14:29:00,40.7237,-73.9413,B02512,14,NYC Pride,6/29/2014,14:29:00
367,6/29/2014 14:31:00,40.7667,-73.9689,B02512,14,NYC Pride,6/29/2014,14:31:00
368,6/29/2014 14:34:00,40.7457,-74.0092,B02512,14,NYC Pride,6/29/2014,14:34:00
369,6/29/2014 14:35:00,40.7459,-74.0017,B02512,14,NYC Pride,6/29/2014,14:35:00
370,6/29/2014 14:37:00,40.7319,-73.9853,B02512,14,NYC Pride,6/29/2014,14:37:00
371,6/29/2014 14:38:00,40.7662,-73.9915,B02512,14,NYC Pride,6/29/2014,14:38:00
372,6/29/2014 14:42:00,40.7816,-73.9524,B02512,14,NYC Pride,6/29/2014,14:42:00
373,6/29/2014 14:42:00,40.7579,-73.9618,B02512,14,NYC Pride,6/29/2014,14:42:00
374,6/29/2014 14:43:00,40.6064,-73.9937,B02512,14,NYC Pride,6/29/2014,14:43:00
375,6/29/2014 14:43:00,40.7197,-73.9623,B02512,14,NYC Pride,6/29/2014,14:43:00
376,6/29/2014 14:44:00,40.7753,-73.9823,B02512,14,NYC Pride,6/29/2014,14:44:00
377,6/29/2014 14:44:00,40.9097,-74.0792,B02512,14,NYC Pride,6/29/2014,14:44:00
378,6/29/2014 14:45:00,40.7408,-73.9879,B02512,14,NYC Pride,6/29/2014,14:45:00
379,6/29/2014 14:47:00,40.7395,-74.0023,B02512,14,NYC Pride,6/29/2014,14:47:00
380,6/29/2014 14:48:00,40.7587,-73.9888,B02512,14,NYC Pride,6/29/2014,14:48:00
381,6/29/2014 14:52:00,40.7479,-74.0007,B02512,14,NYC Pride,6/29/2014,14:52:00
382,6/29/2014 14:54:00,40.744,-73.9814,B02512,14,NYC Pride,6/29/2014,14:54:00
383,6/29/2014 14:54:00,40.7279,-73.9879,B02512,14,NYC Pride,6/29/2014,14:54:00
384,6/29/2014 14:56:00,40.7929,-73.9223,B02512,14,NYC Pride,6/29/2014,14:56:00
385,6/29/2014 14:59:00,40.7294,-73.99,B02512,14,NYC Pride,6/29/2014,14:59:00
386,6/29/2014 15:01:00,40.7473,-73.9935,B02512,15,NYC Pride,6/29/2014,15:01:00
387,6/29/2014 15:02:00,40.7614,-73.97,B02512,15,NYC Pride,6/29/2014,15:02:00
388,6/29/2014 15:03:00,40.7653,-73.9613,B02512,15,NYC Pride,6/29/2014,15:03:00
389,6/29/2014 15:07:00,40.774,-73.8726,B02512,15,NYC Pride,6/29/2014,15:07:00
390,6/29/2014 15:09:00,40.7493,-73.9923,B02512,15,NYC Pride,6/29/2014,15:09:00
391,6/29/2014 15:09:00,40.7324,-73.9911,B02512,15,NYC Pride,6/29/2014,15:09:00
392,6/29/2014 15:10:00,40.7468,-73.9974,B02512,15,NYC Pride,6/29/2014,15:10:00
393,6/29/2014 15:10:00,40.745,-73.9786,B02512,15,NYC Pride,6/29/2014,15:10:00
394,6/29/2014 15:11:00,40.7583,-73.9864,B02512,15,NYC Pride,6/29/2014,15:11:00
395,6/29/2014 15:14:00,40.6882,-74.1817,B02512,15,NYC Pride,6/29/2014,15:14:00
396,6/29/2014 15:16:00,40.7581,-74.0004,B02512,15,NYC Pride,6/29/2014,15:16:00
397,6/29/2014 15:17:00,40.7163,-74.0163,B02512,15,NYC Pride,6/29/2014,15:17:00
398,6/29/2014 15:18:00,40.7483,-74.0048,B02512,15,NYC Pride,6/29/2014,15:18:00
399,6/29/2014 15:20:00,40.7453,-73.9947,B02512,15,NYC Pride,6/29/2014,15:20:00
400,6/29/2014 15:20:00,40.7809,-73.9495,B02512,15,NYC Pride,6/29/2014,15:20:00
401,6/29/2014 15:21:00,40.7853,-73.9576,B02512,15,NYC Pride,6/29/2014,15:21:00
402,6/29/2014 15:21:00,40.7625,-74.0002,B02512,15,NYC Pride,6/29/2014,15:21:00
403,6/29/2014 15:25:00,40.7059,-73.9373,B02512,15,NYC Pride,6/29/2014,15:25:00
404,6/29/2014 15:25:00,40.74,-73.9949,B02512,15,NYC Pride,6/29/2014,15:25:00
405,6/29/2014 15:28:00,40.7423,-74.0043,B02512,15,NYC Pride,6/29/2014,15:28:00
406,6/29/2014 15:29:00,40.7527,-73.9789,B02512,15,NYC Pride,6/29/2014,15:29:00
407,6/29/2014 15:34:00,40.7196,-73.9876,B02512,15,NYC Pride,6/29/2014,15:34:00
408,6/29/2014 15:37:00,40.7665,-73.967,B02512,15,NYC Pride,6/29/2014,15:37:00
409,6/29/2014 15:38:00,40.7791,-73.9608,B02512,15,NYC Pride,6/29/2014,15:38:00
410,6/29/2014 15:39:00,40.7686,-73.9677,B02512,15,NYC Pride,6/29/2014,15:39:00
411,6/29/2014 15:39:00,40.7691,-73.9827,B02512,15,NYC Pride,6/29/2014,15:39:00
412,6/29/2014 15:39:00,40.754,-73.9894,B02512,15,NYC Pride,6/29/2014,15:39:00
413,6/29/2014 15:41:00,40.7397,-73.9811,B02512,15,NYC Pride,6/29/2014,15:41:00
414,6/29/2014 15:42:00,40.7485,-74.0036,B02512,15,NYC Pride,6/29/2014,15:42:00
415,6/29/2014 15:42:00,40.7386,-74.0081,B02512,15,NYC Pride,6/29/2014,15:42:00
416,6/29/2014 15:44:00,40.7637,-73.98,B02512,15,NYC Pride,6/29/2014,15:44:00
417,6/29/2014 15:45:00,40.7648,-73.9613,B02512,15,NYC Pride,6/29/2014,15:45:00
418,6/29/2014 15:45:00,40.8065,-73.9646,B02512,15,NYC Pride,6/29/2014,15:45:00
419,6/29/2014 15:46:00,40.7842,-73.9776,B02512,15,NYC Pride,6/29/2014,15:46:00
420,6/29/2014 15:46:00,40.7299,-74.0339,B02512,15,NYC Pride,6/29/2014,15:46:00
421,6/29/2014 15:46:00,40.7299,-74.0339,B02512,15,NYC Pride,6/29/2014,15:46:00
422,6/29/2014 15:46:00,40.7453,-74.0059,B02512,15,NYC Pride,6/29/2014,15:46:00
423,6/29/2014 15:47:00,40.758,-74.0004,B02512,15,NYC Pride,6/29/2014,15:47:00
424,6/29/2014 15:47:00,40.6469,-73.7891,B02512,15,NYC Pride,6/29/2014,15:47:00
425,6/29/2014 15:47:00,40.742,-74.0038,B02512,15,NYC Pride,6/29/2014,15:47:00
426,6/29/2014 15:49:00,40.6971,-73.9969,B02512,15,NYC Pride,6/29/2014,15:49:00
427,6/29/2014 15:50:00,40.7685,-73.8625,B02512,15,NYC Pride,6/29/2014,15:50:00
428,6/29/2014 15:52:00,40.7292,-74.0093,B02512,15,NYC Pride,6/29/2014,15:52:00
429,6/29/2014 15:52:00,40.7555,-73.9797,B02512,15,NYC Pride,6/29/2014,15:52:00
430,6/29/2014 15:52:00,40.7574,-74.0013,B02512,15,NYC Pride,6/29/2014,15:52:00
431,6/29/2014 15:53:00,40.7112,-74.0177,B02512,15,NYC Pride,6/29/2014,15:53:00
432,6/29/2014 15:55:00,40.7319,-73.9881,B02512,15,NYC Pride,6/29/2014,15:55:00
433,6/29/2014 15:55:00,40.7515,-74.0033,B02512,15,NYC Pride,6/29/2014,15:55:00
434,6/29/2014 15:58:00,40.715,-74.0117,B02512,15,NYC Pride,6/29/2014,15:58:00
435,6/29/2014 15:59:00,40.7553,-73.9969,B02512,15,NYC Pride,6/29/2014,15:59:00
436,6/29/2014 15:59:00,40.7565,-73.9926,B02512,15,NYC Pride,6/29/2014,15:59:00
437,6/29/2014 16:01:00,40.7337,-73.9771,B02512,16,NYC Pride,6/29/2014,16:01:00
438,6/29/2014 16:01:00,40.742,-74.0043,B02512,16,NYC Pride,6/29/2014,16:01:00
439,6/29/2014 16:03:00,40.7386,-73.9886,B02512,16,NYC Pride,6/29/2014,16:03:00
440,6/29/2014 16:06:00,40.7342,-73.9783,B02512,16,NYC Pride,6/29/2014,16:06:00
441,6/29/2014 16:06:00,40.6949,-74.1781,B02512,16,NYC Pride,6/29/2014,16:06:00
442,6/29/2014 16:07:00,40.6448,-73.7821,B02512,16,NYC Pride,6/29/2014,16:07:00
443,6/29/2014 16:10:00,40.7567,-74.0013,B02512,16,NYC Pride,6/29/2014,16:10:00
444,6/29/2014 16:10:00,40.722,-74.0044,B02512,16,NYC Pride,6/29/2014,16:10:00
445,6/29/2014 16:11:00,40.7585,-73.9659,B02512,16,NYC Pride,6/29/2014,16:11:00
446,6/29/2014 16:14:00,40.7209,-73.9567,B02512,16,NYC Pride,6/29/2014,16:14:00
447,6/29/2014 16:19:00,40.7275,-74.0005,B02512,16,NYC Pride,6/29/2014,16:19:00
448,6/29/2014 16:19:00,40.7605,-73.9988,B02512,16,NYC Pride,6/29/2014,16:19:00
449,6/29/2014 16:21:00,40.7599,-73.9846,B02512,16,NYC Pride,6/29/2014,16:21:00
450,6/29/2014 16:24:00,40.7566,-74.0017,B02512,16,NYC Pride,6/29/2014,16:24:00
451,6/29/2014 16:24:00,40.7571,-74.0012,B02512,16,NYC Pride,6/29/2014,16:24:00
452,6/29/2014 16:26:00,40.7427,-73.9968,B02512,16,NYC Pride,6/29/2014,16:26:00
453,6/29/2014 16:27:00,40.7836,-73.9535,B02512,16,NYC Pride,6/29/2014,16:27:00
454,6/29/2014 16:28:00,40.7627,-73.97,B02512,16,NYC Pride,6/29/2014,16:28:00
455,6/29/2014 16:32:00,40.6882,-73.9157,B02512,16,NYC Pride,6/29/2014,16:32:00
456,6/29/2014 16:32:00,40.7558,-73.9946,B02512,16,NYC Pride,6/29/2014,16:32:00
457,6/29/2014 16:32:00,40.7558,-73.9946,B02512,16,NYC Pride,6/29/2014,16:32:00
458,6/29/2014 16:33:00,40.7581,-73.9755,B02512,16,NYC Pride,6/29/2014,16:33:00
459,6/29/2014 16:33:00,40.7463,-73.9821,B02512,16,NYC Pride,6/29/2014,16:33:00
460,6/29/2014 16:37:00,40.7251,-74.0032,B02512,16,NYC Pride,6/29/2014,16:37:00
461,6/29/2014 16:38:00,40.7664,-73.9782,B02512,16,NYC Pride,6/29/2014,16:38:00
462,6/29/2014 16:39:00,40.7581,-74.0007,B02512,16,NYC Pride,6/29/2014,16:39:00
463,6/29/2014 16:39:00,40.8532,-73.9295,B02512,16,NYC Pride,6/29/2014,16:39:00
464,6/29/2014 16:43:00,40.744,-73.9975,B02512,16,NYC Pride,6/29/2014,16:43:00
465,6/29/2014 16:44:00,40.7599,-73.9844,B02512,16,NYC Pride,6/29/2014,16:44:00
466,6/29/2014 16:45:00,40.7741,-73.8723,B02512,16,NYC Pride,6/29/2014,16:45:00
467,6/29/2014 16:45:00,40.7518,-74.0051,B02512,16,NYC Pride,6/29/2014,16:45:00
468,6/29/2014 16:45:00,40.738,-73.9841,B02512,16,NYC Pride,6/29/2014,16:45:00
469,6/29/2014 16:47:00,40.7647,-73.9784,B02512,16,NYC Pride,6/29/2014,16:47:00
470,6/29/2014 16:47:00,40.7372,-73.997,B02512,16,NYC Pride,6/29/2014,16:47:00
471,6/29/2014 16:50:00,40.7311,-74.0014,B02512,16,NYC Pride,6/29/2014,16:50:00
472,6/29/2014 16:51:00,40.759,-73.9939,B02512,16,NYC Pride,6/29/2014,16:51:00
473,6/29/2014 16:52:00,40.7199,-73.9625,B02512,16,NYC Pride,6/29/2014,16:52:00
474,6/29/2014 16:52:00,40.7525,-73.986,B02512,16,NYC Pride,6/29/2014,16:52:00
475,6/29/2014 16:52:00,40.788,-73.9556,B02512,16,NYC Pride,6/29/2014,16:52:00
476,6/29/2014 16:52:00,40.6933,-73.9996,B02512,16,NYC Pride,6/29/2014,16:52:00
477,6/29/2014 16:54:00,40.7771,-73.9618,B02512,16,NYC Pride,6/29/2014,16:54:00
478,6/29/2014 16:58:00,40.7489,-73.9757,B02512,16,NYC Pride,6/29/2014,16:58:00
479,6/29/2014 16:59:00,40.7236,-74.0096,B02512,16,NYC Pride,6/29/2014,16:59:00
480,6/29/2014 16:59:00,40.7398,-73.9925,B02512,16,NYC Pride,6/29/2014,16:59:00
481,6/29/2014 17:00:00,40.7556,-73.9946,B02512,17,NYC Pride,6/29/2014,17:00:00
482,6/29/2014 17:02:00,40.7619,-73.9715,B02512,17,NYC Pride,6/29/2014,17:02:00
483,6/29/2014 17:03:00,40.6419,-73.7885,B02512,17,NYC Pride,6/29/2014,17:03:00
484,6/29/2014 17:05:00,40.7285,-73.9998,B02512,17,NYC Pride,6/29/2014,17:05:00
485,6/29/2014 17:05:00,40.6949,-74.1779,B02512,17,NYC Pride,6/29/2014,17:05:00
486,6/29/2014 17:08:00,40.719,-74.0343,B02512,17,NYC Pride,6/29/2014,17:08:00
487,6/29/2014 17:08:00,40.719,-74.0343,B02512,17,NYC Pride,6/29/2014,17:08:00
488,6/29/2014 17:08:00,40.7576,-73.9647,B02512,17,NYC Pride,6/29/2014,17:08:00
489,6/29/2014 17:12:00,40.7151,-74.0161,B02512,17,NYC Pride,6/29/2014,17:12:00
490,6/29/2014 17:14:00,40.7641,-73.9961,B02512,17,NYC Pride,6/29/2014,17:14:00
491,6/29/2014 17:15:00,40.7496,-73.9795,B02512,17,NYC Pride,6/29/2014,17:15:00
492,6/29/2014 17:16:00,40.753,-73.9966,B02512,17,NYC Pride,6/29/2014,17:16:00
493,6/29/2014 17:17:00,40.7411,-74.0057,B02512,17,NYC Pride,6/29/2014,17:17:00
494,6/29/2014 17:18:00,40.7725,-73.9611,B02512,17,NYC Pride,6/29/2014,17:18:00
495,6/29/2014 17:20:00,40.7174,-73.963,B02512,17,NYC Pride,6/29/2014,17:20:00
496,6/29/2014 17:23:00,40.7651,-73.9916,B02512,17,NYC Pride,6/29/2014,17:23:00
497,6/29/2014 17:24:00,40.7648,-73.9664,B02512,17,NYC Pride,6/29/2014,17:24:00
498,6/29/2014 17:27:00,40.7579,-73.9892,B02512,17,NYC Pride,6/29/2014,17:27:00
499,6/29/2014 17:28:00,40.7571,-73.9747,B02512,17,NYC Pride,6/29/2014,17:28:00
500,6/29/2014 17:29:00,40.6924,-73.712,B02512,17,NYC Pride,6/29/2014,17:29:00
501,6/29/2014 17:30:00,40.7411,-74.0058,B02512,17,NYC Pride,6/29/2014,17:30:00
502,6/29/2014 17:31:00,40.7421,-74.0041,B02512,17,NYC Pride,6/29/2014,17:31:00
503,6/29/2014 17:33:00,40.7193,-73.9855,B02512,17,NYC Pride,6/29/2014,17:33:00
504,6/29/2014 17:34:00,40.7294,-73.9946,B02512,17,NYC Pride,6/29/2014,17:34:00
505,6/29/2014 17:37:00,40.7027,-74.0129,B02512,17,NYC Pride,6/29/2014,17:37:00
506,6/29/2014 17:40:00,40.7626,-73.9786,B02512,17,NYC Pride,6/29/2014,17:40:00
507,6/29/2014 17:41:00,40.7412,-74.0056,B02512,17,NYC Pride,6/29/2014,17:41:00
508,6/29/2014 17:44:00,40.7574,-73.9862,B02512,17,NYC Pride,6/29/2014,17:44:00
509,6/29/2014 17:47:00,40.7511,-73.9499,B02512,17,NYC Pride,6/29/2014,17:47:00
510,6/29/2014 17:48:00,40.7683,-73.9814,B02512,17,NYC Pride,6/29/2014,17:48:00
511,6/29/2014 17:52:00,40.7515,-73.9943,B02512,17,NYC Pride,6/29/2014,17:52:00
512,6/29/2014 17:54:00,40.6721,-73.9869,B02512,17,NYC Pride,6/29/2014,17:54:00
513,6/29/2014 17:54:00,40.7684,-73.8624,B02512,17,NYC Pride,6/29/2014,17:54:00
514,6/29/2014 17:55:00,40.7568,-73.9864,B02512,17,NYC Pride,6/29/2014,17:55:00
515,6/29/2014 17:55:00,40.77,-73.8647,B02512,17,NYC Pride,6/29/2014,17:55:00
516,6/29/2014 17:56:00,40.7686,-73.9918,B02512,17,NYC Pride,6/29/2014,17:56:00
517,6/29/2014 17:57:00,40.7752,-73.9906,B02512,17,NYC Pride,6/29/2014,17:57:00
518,6/29/2014 17:58:00,40.7516,-73.993,B02512,17,NYC Pride,6/29/2014,17:58:00
519,6/29/2014 17:58:00,40.7128,-74.0043,B02512,17,NYC Pride,6/29/2014,17:58:00
520,6/29/2014 17:58:00,40.7128,-74.0043,B02512,17,NYC Pride,6/29/2014,17:58:00
521,6/29/2014 17:59:00,40.7223,-74.0038,B02512,17,NYC Pride,6/29/2014,17:59:00
522,6/29/2014 18:00:00,40.688,-74.1829,B02512,18,NYC Pride,6/29/2014,18:00:00
523,6/29/2014 18:00:00,40.9965,-73.8095,B02512,18,NYC Pride,6/29/2014,18:00:00
524,6/29/2014 18:00:00,40.7244,-73.9796,B02512,18,NYC Pride,6/29/2014,18:00:00
525,6/29/2014 18:02:00,40.7678,-73.9914,B02512,18,NYC Pride,6/29/2014,18:02:00
526,6/29/2014 18:02:00,40.7247,-73.9988,B02512,18,NYC Pride,6/29/2014,18:02:00
527,6/29/2014 18:03:00,40.7741,-73.9176,B02512,18,NYC Pride,6/29/2014,18:03:00
528,6/29/2014 18:04:00,40.726,-73.9889,B02512,18,NYC Pride,6/29/2014,18:04:00
529,6/29/2014 18:06:00,40.7485,-73.9763,B02512,18,NYC Pride,6/29/2014,18:06:00
530,6/29/2014 18:10:00,40.6946,-74.1777,B02512,18,NYC Pride,6/29/2014,18:10:00
531,6/29/2014 18:14:00,40.7055,-74.0075,B02512,18,NYC Pride,6/29/2014,18:14:00
532,6/29/2014 18:14:00,40.7055,-74.0075,B02512,18,NYC Pride,6/29/2014,18:14:00
533,6/29/2014 18:15:00,40.7128,-74.0405,B02512,18,NYC Pride,6/29/2014,18:15:00
534,6/29/2014 18:15:00,40.7128,-74.0405,B02512,18,NYC Pride,6/29/2014,18:15:00
