,Date/Time,Lat,Lon,Base,Time,Label,Date,Timestamp
2152,7/4/2014 13:18:00,40.7449,-73.9805,B02598,13,Fourth of July,7/4/2014,13:18:00
2153,7/4/2014 13:18:00,40.7324,-73.9872,B02598,13,Fourth of July,7/4/2014,13:18:00
2154,7/4/2014 13:18:00,40.7236,-74.0109,B02598,13,Fourth of July,7/4/2014,13:18:00
2155,7/4/2014 13:18:00,40.717,-74.0019,B02598,13,Fourth of July,7/4/2014,13:18:00
2156,7/4/2014 13:19:00,40.7459,-73.9764,B02598,13,Fourth of July,7/4/2014,13:19:00
2157,7/4/2014 13:19:00,40.774,-73.8726,B02598,13,Fourth of July,7/4/2014,13:19:00
2158,7/4/2014 13:19:00,40.7228,-74.0019,B02598,13,Fourth of July,7/4/2014,13:19:00
2159,7/4/2014 13:19:00,40.7186,-73.9899,B02598,13,Fourth of July,7/4/2014,13:19:00
2160,7/4/2014 13:19:00,40.7634,-73.9827,B02598,13,Fourth of July,7/4/2014,13:19:00
2161,7/4/2014 13:19:00,40.7374,-74.0039,B02598,13,Fourth of July,7/4/2014,13:19:00
2162,7/4/2014 13:19:00,40.6993,-73.9942,B02598,13,Fourth of July,7/4/2014,13:19:00
2163,7/4/2014 13:19:00,40.7197,-74.0009,B02598,13,Fourth of July,7/4/2014,13:19:00
2164,7/4/2014 13:20:00,40.776,-73.9762,B02598,13,Fourth of July,7/4/2014,13:20:00
2165,7/4/2014 13:20:00,40.6869,-73.9846,B02598,13,Fourth of July,7/4/2014,13:20:00
2166,7/4/2014 13:20:00,40.6332,-73.9237,B02598,13,Fourth of July,7/4/2014,13:20:00
2167,7/4/2014 13:20:00,40.7483,-73.9886,B02598,13,Fourth of July,7/4/2014,13:20:00
2168,7/4/2014 13:20:00,40.7703,-73.9287,B02598,13,Fourth of July,7/4/2014,13:20:00
2169,7/4/2014 13:20:00,40.5838,-73.9466,B02598,13,Fourth of July,7/4/2014,13:20:00
2170,7/4/2014 13:20:00,41.0329,-73.768,B02598,13,Fourth of July,7/4/2014,13:20:00
2171,7/4/2014 13:20:00,40.7834,-73.953,B02598,13,Fourth of July,7/4/2014,13:20:00
2172,7/4/2014 13:20:00,40.6963,-73.9722,B02598,13,Fourth of July,7/4/2014,13:20:00
2173,7/4/2014 13:21:00,40.7391,-73.9781,B02598,13,Fourth of July,7/4/2014,13:21:00
2174,7/4/2014 13:21:00,40.7655,-73.9759,B02598,13,Fourth of July,7/4/2014,13:21:00
2175,7/4/2014 13:21:00,40.7644,-73.9872,B02598,13,Fourth of July,7/4/2014,13:21:00
2176,7/4/2014 13:21:00,40.8538,-73.8725,B02598,13,Fourth of July,7/4/2014,13:21:00
2177,7/4/2014 13:22:00,40.6756,-73.9779,B02598,13,Fourth of July,7/4/2014,13:22:00
2178,7/4/2014 13:22:00,40.7339,-73.9985,B02598,13,Fourth of July,7/4/2014,13:22:00
2179,7/4/2014 13:23:00,40.7744,-73.9817,B02598,13,Fourth of July,7/4/2014,13:23:00
2180,7/4/2014 13:23:00,40.621,-74.0397,B02598,13,Fourth of July,7/4/2014,13:23:00
2181,7/4/2014 13:23:00,40.6901,-73.9629,B02598,13,Fourth of July,7/4/2014,13:23:00
2182,7/4/2014 13:23:00,40.7634,-73.9907,B02598,13,Fourth of July,7/4/2014,13:23:00
2183,7/4/2014 13:23:00,40.7525,-73.9733,B02598,13,Fourth of July,7/4/2014,13:23:00
2184,7/4/2014 13:24:00,40.6521,-73.9737,B02598,13,Fourth of July,7/4/2014,13:24:00
2185,7/4/2014 13:24:00,40.7758,-73.9567,B02598,13,Fourth of July,7/4/2014,13:24:00
2186,7/4/2014 13:24:00,40.727,-73.9931,B02598,13,Fourth of July,7/4/2014,13:24:00
2187,7/4/2014 13:24:00,40.7246,-73.9905,B02598,13,Fourth of July,7/4/2014,13:24:00
2188,7/4/2014 13:24:00,40.7944,-73.9436,B02598,13,Fourth of July,7/4/2014,13:24:00
2189,7/4/2014 13:25:00,40.7074,-74.0101,B02598,13,Fourth of July,7/4/2014,13:25:00
2190,7/4/2014 13:25:00,40.7076,-73.9449,B02598,13,Fourth of July,7/4/2014,13:25:00
2191,7/4/2014 13:25:00,40.7091,-74.0097,B02598,13,Fourth of July,7/4/2014,13:25:00
2192,7/4/2014 13:25:00,40.6834,-73.9075,B02598,13,Fourth of July,7/4/2014,13:25:00
2193,7/4/2014 13:25:00,40.6968,-73.9833,B02598,13,Fourth of July,7/4/2014,13:25:00
2194,7/4/2014 13:25:00,40.7165,-73.9617,B02598,13,Fourth of July,7/4/2014,13:25:00
2195,7/4/2014 13:25:00,40.7648,-73.9795,B02598,13,Fourth of July,7/4/2014,13:25:00
2196,7/4/2014 13:25:00,40.7377,-73.998,B02598,13,Fourth of July,7/4/2014,13:25:00
2197,7/4/2014 13:26:00,40.7403,-73.989,B02598,13,Fourth of July,7/4/2014,13:26:00
2198,7/4/2014 13:26:00,40.7159,-74.0105,B02598,13,Fourth of July,7/4/2014,13:26:00
2199,7/4/2014 13:26:00,40.8087,-73.5158,B02598,13,Fourth of July,7/4/2014,13:26:00
2200,7/4/2014 13:26:00,40.6697,-73.6291,B02598,13,Fourth of July,7/4/2014,13:26:00
2201,7/4/2014 13:26:00,40.7366,-73.9907,B02598,13,Fourth of July,7/4/2014,13:26:00
2202,7/4/2014 13:26:00,40.7302,-73.9926,B02598,13,Fourth of July,7/4/2014,13:26:00
2203,7/4/2014 13:26:00,40.7327,-73.986,B02598,13,Fourth of July,7/4/2014,13:26:00
2204,7/4/2014 13:26:00,40.7277,-73.9876,B02598,13,Fourth of July,7/4/2014,13:26:00
2205,7/4/2014 13:27:00,40.7486,-73.9788,B02598,13,Fourth of July,7/4/2014,13:27:00
2206,7/4/2014 13:27:00,40.6798,-73.8692,B02598,13,Fourth of July,7/4/2014,13:27:00
2207,7/4/2014 13:27:00,40.6767,-73.9462,B02598,13,Fourth of July,7/4/2014,13:27:00
2208,7/4/2014 13:27:00,40.7259,-73.9868,B02598,13,Fourth of July,7/4/2014,13:27:00
2209,7/4/2014 13:27:00,40.7188,-73.9946,B02598,13,Fourth of July,7/4/2014,13:27:00
2210,7/4/2014 13:27:00,40.72,-74.0003,B02598,13,Fourth of July,7/4/2014,13:27:00
2211,7/4/2014 13:27:00,40.7456,-74.0056,B02598,13,Fourth of July,7/4/2014,13:27:00
2212,7/4/2014 13:27:00,40.7594,-73.9843,B02598,13,Fourth of July,7/4/2014,13:27:00
2213,7/4/2014 13:27:00,40.7146,-73.9479,B02598,13,Fourth of July,7/4/2014,13:27:00
2214,7/4/2014 13:28:00,40.7194,-73.9975,B02598,13,Fourth of July,7/4/2014,13:28:00
2215,7/4/2014 13:28:00,40.7441,-73.9742,B02598,13,Fourth of July,7/4/2014,13:28:00
2216,7/4/2014 13:28:00,40.7206,-73.7973,B02598,13,Fourth of July,7/4/2014,13:28:00
2217,7/4/2014 13:28:00,40.7592,-73.9922,B02598,13,Fourth of July,7/4/2014,13:28:00
2218,7/4/2014 13:28:00,40.6873,-73.9756,B02598,13,Fourth of July,7/4/2014,13:28:00
2219,7/4/2014 13:28:00,40.7327,-73.9938,B02598,13,Fourth of July,7/4/2014,13:28:00
2220,7/4/2014 13:29:00,40.7666,-73.8811,B02598,13,Fourth of July,7/4/2014,13:29:00
2221,7/4/2014 13:29:00,40.6871,-73.9546,B02598,13,Fourth of July,7/4/2014,13:29:00
2222,7/4/2014 13:29:00,40.7332,-73.9756,B02598,13,Fourth of July,7/4/2014,13:29:00
2223,7/4/2014 13:29:00,40.6996,-73.9912,B02598,13,Fourth of July,7/4/2014,13:29:00
2224,7/4/2014 13:29:00,40.7233,-73.9913,B02598,13,Fourth of July,7/4/2014,13:29:00
2225,7/4/2014 13:30:00,40.7076,-74.0139,B02598,13,Fourth of July,7/4/2014,13:30:00
2226,7/4/2014 13:30:00,40.7605,-73.975,B02598,13,Fourth of July,7/4/2014,13:30:00
2227,7/4/2014 13:30:00,40.7689,-73.9814,B02598,13,Fourth of July,7/4/2014,13:30:00
2228,7/4/2014 13:30:00,40.7434,-73.98,B02598,13,Fourth of July,7/4/2014,13:30:00
2229,7/4/2014 13:31:00,40.765,-73.963,B02598,13,Fourth of July,7/4/2014,13:31:00
2230,7/4/2014 13:31:00,40.7363,-73.9908,B02598,13,Fourth of July,7/4/2014,13:31:00
2231,7/4/2014 13:31:00,40.7318,-74.0072,B02598,13,Fourth of July,7/4/2014,13:31:00
2232,7/4/2014 13:31:00,40.7319,-73.9588,B02598,13,Fourth of July,7/4/2014,13:31:00
2233,7/4/2014 13:31:00,40.6949,-73.9519,B02598,13,Fourth of July,7/4/2014,13:31:00
2234,7/4/2014 13:32:00,40.7772,-73.9524,B02598,13,Fourth of July,7/4/2014,13:32:00
2235,7/4/2014 13:32:00,40.7564,-73.9624,B02598,13,Fourth of July,7/4/2014,13:32:00
2236,7/4/2014 13:32:00,40.73,-73.9917,B02598,13,Fourth of July,7/4/2014,13:32:00
2237,7/4/2014 13:33:00,40.7372,-73.9946,B02598,13,Fourth of July,7/4/2014,13:33:00
2238,7/4/2014 13:33:00,40.6463,-73.777,B02598,13,Fourth of July,7/4/2014,13:33:00
2239,7/4/2014 13:34:00,40.767,-73.9793,B02598,13,Fourth of July,7/4/2014,13:34:00
2240,7/4/2014 13:34:00,40.7382,-73.9735,B02598,13,Fourth of July,7/4/2014,13:34:00
2241,7/4/2014 13:34:00,40.7262,-73.9918,B02598,13,Fourth of July,7/4/2014,13:34:00
2242,7/4/2014 13:34:00,40.7262,-73.9918,B02598,13,Fourth of July,7/4/2014,13:34:00
2243,7/4/2014 13:34:00,40.7201,-73.9957,B02598,13,Fourth of July,7/4/2014,13:34:00
2244,7/4/2014 13:34:00,40.6464,-73.7896,B02598,13,Fourth of July,7/4/2014,13:34:00
2245,7/4/2014 13:35:00,40.7259,-73.9947,B02598,13,Fourth of July,7/4/2014,13:35:00
2246,7/4/2014 13:35:00,40.7184,-73.9412,B02598,13,Fourth of July,7/4/2014,13:35:00
2247,7/4/2014 13:35:00,40.5935,-73.9455,B02598,13,Fourth of July,7/4/2014,13:35:00
2248,7/4/2014 13:35:00,40.7581,-73.9924,B02598,13,Fourth of July,7/4/2014,13:35:00
2249,7/4/2014 13:35:00,40.7368,-73.9895,B02598,13,Fourth of July,7/4/2014,13:35:00
2250,7/4/2014 13:36:00,40.7499,-73.9941,B02598,13,Fourth of July,7/4/2014,13:36:00
2251,7/4/2014 13:36:00,40.7241,-74.0033,B02598,13,Fourth of July,7/4/2014,13:36:00
2252,7/4/2014 13:36:00,40.774,-73.8723,B02598,13,Fourth of July,7/4/2014,13:36:00
2253,7/4/2014 13:36:00,40.7363,-73.9248,B02598,13,Fourth of July,7/4/2014,13:36:00
2254,7/4/2014 13:36:00,40.7605,-73.9873,B02598,13,Fourth of July,7/4/2014,13:36:00
2255,7/4/2014 13:37:00,40.7179,-73.9576,B02598,13,Fourth of July,7/4/2014,13:37:00
2256,7/4/2014 13:37:00,40.6937,-73.9832,B02598,13,Fourth of July,7/4/2014,13:37:00
2257,7/4/2014 13:37:00,40.7525,-73.9674,B02598,13,Fourth of July,7/4/2014,13:37:00
2258,7/4/2014 13:37:00,40.7815,-73.9582,B02598,13,Fourth of July,7/4/2014,13:37:00
2259,7/4/2014 13:38:00,40.7636,-73.9637,B02598,13,Fourth of July,7/4/2014,13:38:00
2260,7/4/2014 13:39:00,40.7641,-73.974,B02598,13,Fourth of July,7/4/2014,13:39:00
2261,7/4/2014 13:39:00,40.7167,-74.0024,B02598,13,Fourth of July,7/4/2014,13:39:00
2262,7/4/2014 13:39:00,40.779,-73.9622,B02598,13,Fourth of July,7/4/2014,13:39:00
2263,7/4/2014 13:39:00,40.7175,-73.984,B02598,13,Fourth of July,7/4/2014,13:39:00
2264,7/4/2014 13:40:00,40.7322,-73.9885,B02598,13,Fourth of July,7/4/2014,13:40:00
2265,7/4/2014 13:40:00,40.7164,-74.0109,B02598,13,Fourth of July,7/4/2014,13:40:00
2266,7/4/2014 13:41:00,40.6288,-74.0184,B02598,13,Fourth of July,7/4/2014,13:41:00
2267,7/4/2014 13:41:00,40.7632,-73.977,B02598,13,Fourth of July,7/4/2014,13:41:00
2268,7/4/2014 13:41:00,40.7495,-73.9921,B02598,13,Fourth of July,7/4/2014,13:41:00
2269,7/4/2014 13:41:00,40.7197,-73.9873,B02598,13,Fourth of July,7/4/2014,13:41:00
2270,7/4/2014 13:41:00,40.7728,-73.9539,B02598,13,Fourth of July,7/4/2014,13:41:00
2271,7/4/2014 13:41:00,40.6484,-73.783,B02598,13,Fourth of July,7/4/2014,13:41:00
2272,7/4/2014 13:42:00,40.7835,-73.9569,B02598,13,Fourth of July,7/4/2014,13:42:00
2273,7/4/2014 13:42:00,40.7091,-73.9554,B02598,13,Fourth of July,7/4/2014,13:42:00
2274,7/4/2014 13:42:00,40.7642,-73.9632,B02598,13,Fourth of July,7/4/2014,13:42:00
2275,7/4/2014 13:42:00,40.721,-73.9555,B02598,13,Fourth of July,7/4/2014,13:42:00
2276,7/4/2014 13:43:00,40.7494,-73.9954,B02598,13,Fourth of July,7/4/2014,13:43:00
2277,7/4/2014 13:43:00,40.7767,-73.9533,B02598,13,Fourth of July,7/4/2014,13:43:00
2278,7/4/2014 13:43:00,40.6826,-73.9933,B02598,13,Fourth of July,7/4/2014,13:43:00
2279,7/4/2014 13:43:00,40.714,-74.0148,B02598,13,Fourth of July,7/4/2014,13:43:00
2280,7/4/2014 13:43:00,40.7515,-73.9878,B02598,13,Fourth of July,7/4/2014,13:43:00
2281,7/4/2014 13:44:00,40.7707,-73.9564,B02598,13,Fourth of July,7/4/2014,13:44:00
2282,7/4/2014 13:44:00,40.7794,-73.9879,B02598,13,Fourth of July,7/4/2014,13:44:00
2283,7/4/2014 13:44:00,40.6718,-74.0101,B02598,13,Fourth of July,7/4/2014,13:44:00
2284,7/4/2014 13:44:00,40.7077,-73.9474,B02598,13,Fourth of July,7/4/2014,13:44:00
2285,7/4/2014 13:45:00,40.7616,-73.9924,B02598,13,Fourth of July,7/4/2014,13:45:00
2286,7/4/2014 13:45:00,40.6528,-73.9637,B02598,13,Fourth of July,7/4/2014,13:45:00
2287,7/4/2014 13:45:00,40.7222,-73.9954,B02598,13,Fourth of July,7/4/2014,13:45:00
2288,7/4/2014 13:45:00,40.7784,-73.9514,B02598,13,Fourth of July,7/4/2014,13:45:00
2289,7/4/2014 13:45:00,40.7874,-73.9721,B02598,13,Fourth of July,7/4/2014,13:45:00
2290,7/4/2014 13:46:00,40.7138,-73.9975,B02598,13,Fourth of July,7/4/2014,13:46:00
2291,7/4/2014 13:46:00,40.762,-73.9857,B02598,13,Fourth of July,7/4/2014,13:46:00
2292,7/4/2014 13:46:00,40.8243,-73.9495,B02598,13,Fourth of July,7/4/2014,13:46:00
2293,7/4/2014 13:46:00,40.7193,-74.0097,B02598,13,Fourth of July,7/4/2014,13:46:00
2294,7/4/2014 13:46:00,40.7301,-73.9728,B02598,13,Fourth of July,7/4/2014,13:46:00
2295,7/4/2014 13:46:00,40.7301,-73.9728,B02598,13,Fourth of July,7/4/2014,13:46:00
2296,7/4/2014 13:46:00,40.7103,-74.0098,B02598,13,Fourth of July,7/4/2014,13:46:00
2297,7/4/2014 13:46:00,40.7244,-73.989,B02598,13,Fourth of July,7/4/2014,13:46:00
2298,7/4/2014 13:46:00,40.745,-73.9949,B02598,13,Fourth of July,7/4/2014,13:46:00
2299,7/4/2014 13:47:00,40.684,-73.9671,B02598,13,Fourth of July,7/4/2014,13:47:00
2300,7/4/2014 13:47:00,40.7506,-73.9739,B02598,13,Fourth of July,7/4/2014,13:47:00
2301,7/4/2014 13:47:00,40.7132,-73.9598,B02598,13,Fourth of July,7/4/2014,13:47:00
2302,7/4/2014 13:47:00,40.7194,-73.9908,B02598,13,Fourth of July,7/4/2014,13:47:00
2303,7/4/2014 13:47:00,40.7377,-73.981,B02598,13,Fourth of July,7/4/2014,13:47:00
2304,7/4/2014 13:47:00,40.7821,-73.9464,B02598,13,Fourth of July,7/4/2014,13:47:00
2305,7/4/2014 13:48:00,40.7111,-73.9501,B02598,13,Fourth of July,7/4/2014,13:48:00
2306,7/4/2014 13:48:00,40.7174,-73.984,B02598,13,Fourth of July,7/4/2014,13:48:00
2307,7/4/2014 13:48:00,40.7623,-73.9825,B02598,13,Fourth of July,7/4/2014,13:48:00
2308,7/4/2014 13:48:00,40.7532,-73.9962,B02598,13,Fourth of July,7/4/2014,13:48:00
2309,7/4/2014 13:48:00,40.6748,-73.9997,B02598,13,Fourth of July,7/4/2014,13:48:00
2310,7/4/2014 13:48:00,40.7908,-73.9472,B02598,13,Fourth of July,7/4/2014,13:48:00
2311,7/4/2014 13:48:00,40.6608,-73.9811,B02598,13,Fourth of July,7/4/2014,13:48:00
2312,7/4/2014 13:48:00,40.7761,-73.9799,B02598,13,Fourth of July,7/4/2014,13:48:00
2313,7/4/2014 13:48:00,40.7501,-74.0026,B02598,13,Fourth of July,7/4/2014,13:48:00
2314,7/4/2014 13:48:00,40.7815,-73.6301,B02598,13,Fourth of July,7/4/2014,13:48:00
2315,7/4/2014 13:49:00,40.7381,-74.0056,B02598,13,Fourth of July,7/4/2014,13:49:00
2316,7/4/2014 13:49:00,40.7643,-73.9542,B02598,13,Fourth of July,7/4/2014,13:49:00
2317,7/4/2014 13:49:00,40.7184,-74.0104,B02598,13,Fourth of July,7/4/2014,13:49:00
2318,7/4/2014 13:49:00,40.7302,-73.9821,B02598,13,Fourth of July,7/4/2014,13:49:00
2319,7/4/2014 13:50:00,40.6863,-73.9572,B02598,13,Fourth of July,7/4/2014,13:50:00
2320,7/4/2014 13:50:00,40.7514,-73.994,B02598,13,Fourth of July,7/4/2014,13:50:00
2321,7/4/2014 13:51:00,40.7116,-73.9926,B02598,13,Fourth of July,7/4/2014,13:51:00
2322,7/4/2014 13:51:00,40.6764,-73.9588,B02598,13,Fourth of July,7/4/2014,13:51:00
2323,7/4/2014 13:51:00,40.7462,-73.9725,B02598,13,Fourth of July,7/4/2014,13:51:00
2324,7/4/2014 13:51:00,40.7709,-73.9883,B02598,13,Fourth of July,7/4/2014,13:51:00
2325,7/4/2014 13:52:00,40.7052,-73.8851,B02598,13,Fourth of July,7/4/2014,13:52:00
2326,7/4/2014 13:52:00,40.7381,-73.981,B02598,13,Fourth of July,7/4/2014,13:52:00
2327,7/4/2014 13:52:00,40.748,-73.8859,B02598,13,Fourth of July,7/4/2014,13:52:00
2328,7/4/2014 13:52:00,40.7717,-73.9467,B02598,13,Fourth of July,7/4/2014,13:52:00
2329,7/4/2014 13:53:00,40.7252,-73.9948,B02598,13,Fourth of July,7/4/2014,13:53:00
2330,7/4/2014 13:53:00,40.711,-74.0072,B02598,13,Fourth of July,7/4/2014,13:53:00
2331,7/4/2014 13:53:00,40.7503,-73.9942,B02598,13,Fourth of July,7/4/2014,13:53:00
2332,7/4/2014 13:53:00,40.7645,-73.9738,B02598,13,Fourth of July,7/4/2014,13:53:00
2333,7/4/2014 13:54:00,40.7041,-73.9503,B02598,13,Fourth of July,7/4/2014,13:54:00
2334,7/4/2014 13:54:00,40.7396,-73.9895,B02598,13,Fourth of July,7/4/2014,13:54:00
2335,7/4/2014 13:54:00,40.7158,-74.0425,B02598,13,Fourth of July,7/4/2014,13:54:00
2336,7/4/2014 13:54:00,40.6723,-74.0123,B02598,13,Fourth of July,7/4/2014,13:54:00
2337,7/4/2014 13:54:00,40.7661,-73.9598,B02598,13,Fourth of July,7/4/2014,13:54:00
2338,7/4/2014 13:54:00,40.7753,-73.9596,B02598,13,Fourth of July,7/4/2014,13:54:00
2339,7/4/2014 13:54:00,40.7525,-73.9726,B02598,13,Fourth of July,7/4/2014,13:54:00
2340,7/4/2014 13:54:00,40.7674,-73.9831,B02598,13,Fourth of July,7/4/2014,13:54:00
2341,7/4/2014 13:54:00,40.7435,-74.0076,B02598,13,Fourth of July,7/4/2014,13:54:00
2342,7/4/2014 13:55:00,40.7223,-74.001,B02598,13,Fourth of July,7/4/2014,13:55:00
2343,7/4/2014 13:55:00,40.7288,-74.0052,B02598,13,Fourth of July,7/4/2014,13:55:00
2344,7/4/2014 13:55:00,40.7304,-73.9832,B02598,13,Fourth of July,7/4/2014,13:55:00
2345,7/4/2014 13:55:00,40.8712,-73.9594,B02598,13,Fourth of July,7/4/2014,13:55:00
2346,7/4/2014 13:56:00,40.7387,-73.9979,B02598,13,Fourth of July,7/4/2014,13:56:00
2347,7/4/2014 13:56:00,40.7478,-73.8821,B02598,13,Fourth of July,7/4/2014,13:56:00
2348,7/4/2014 13:56:00,40.7216,-73.9979,B02598,13,Fourth of July,7/4/2014,13:56:00
2349,7/4/2014 13:56:00,40.5969,-73.9509,B02598,13,Fourth of July,7/4/2014,13:56:00
2350,7/4/2014 13:56:00,40.6436,-73.7896,B02598,13,Fourth of July,7/4/2014,13:56:00
2351,7/4/2014 13:56:00,40.7299,-73.9932,B02598,13,Fourth of July,7/4/2014,13:56:00
2352,7/4/2014 13:56:00,40.7405,-73.9967,B02598,13,Fourth of July,7/4/2014,13:56:00
2353,7/4/2014 13:56:00,40.7271,-74.0029,B02598,13,Fourth of July,7/4/2014,13:56:00
2354,7/4/2014 13:57:00,40.7469,-73.9908,B02598,13,Fourth of July,7/4/2014,13:57:00
2355,7/4/2014 13:57:00,40.7141,-73.9652,B02598,13,Fourth of July,7/4/2014,13:57:00
2356,7/4/2014 13:57:00,40.7354,-73.9808,B02598,13,Fourth of July,7/4/2014,13:57:00
2357,7/4/2014 13:57:00,40.7554,-73.8861,B02598,13,Fourth of July,7/4/2014,13:57:00
2358,7/4/2014 13:57:00,40.7373,-73.9798,B02598,13,Fourth of July,7/4/2014,13:57:00
2359,7/4/2014 13:57:00,40.7242,-73.9978,B02598,13,Fourth of July,7/4/2014,13:57:00
2360,7/4/2014 13:57:00,40.7104,-73.951,B02598,13,Fourth of July,7/4/2014,13:57:00
2361,7/4/2014 13:58:00,40.7446,-73.976,B02598,13,Fourth of July,7/4/2014,13:58:00
2362,7/4/2014 13:58:00,40.7702,-73.9803,B02598,13,Fourth of July,7/4/2014,13:58:00
2363,7/4/2014 13:58:00,40.7432,-73.9798,B02598,13,Fourth of July,7/4/2014,13:58:00
2364,7/4/2014 13:58:00,40.682,-73.996,B02598,13,Fourth of July,7/4/2014,13:58:00
2365,7/4/2014 13:58:00,40.7184,-73.9492,B02598,13,Fourth of July,7/4/2014,13:58:00
2366,7/4/2014 13:58:00,40.7244,-73.9924,B02598,13,Fourth of July,7/4/2014,13:58:00
2367,7/4/2014 13:58:00,40.6703,-73.9853,B02598,13,Fourth of July,7/4/2014,13:58:00
2368,7/4/2014 13:58:00,40.7248,-73.9949,B02598,13,Fourth of July,7/4/2014,13:58:00
2369,7/4/2014 13:58:00,40.7248,-73.9949,B02598,13,Fourth of July,7/4/2014,13:58:00
2370,7/4/2014 13:58:00,40.757,-73.9857,B02598,13,Fourth of July,7/4/2014,13:58:00
2371,7/4/2014 13:59:00,40.7998,-73.5605,B02598,13,Fourth of July,7/4/2014,13:59:00
2372,7/4/2014 13:59:00,40.7406,-74.0055,B02598,13,Fourth of July,7/4/2014,13:59:00
2373,7/4/2014 13:59:00,40.727,-73.9897,B02598,13,Fourth of July,7/4/2014,13:59:00
2374,7/4/2014 13:59:00,40.7417,-73.9896,B02598,13,Fourth of July,7/4/2014,13:59:00
2375,7/4/2014 13:59:00,40.7417,-73.9896,B02598,13,Fourth of July,7/4/2014,13:59:00
2376,7/4/2014 14:00:00,40.766,-73.9772,B02598,14,Fourth of July,7/4/2014,14:00:00
2377,7/4/2014 14:00:00,40.7828,-73.9476,B02598,14,Fourth of July,7/4/2014,14:00:00
2378,7/4/2014 14:00:00,40.7482,-73.9747,B02598,14,Fourth of July,7/4/2014,14:00:00
2379,7/4/2014 14:00:00,40.7785,-73.9887,B02598,14,Fourth of July,7/4/2014,14:00:00
2380,7/4/2014 14:00:00,40.7468,-73.9805,B02598,14,Fourth of July,7/4/2014,14:00:00
2381,7/4/2014 14:01:00,40.746,-73.9219,B02598,14,Fourth of July,7/4/2014,14:01:00
2382,7/4/2014 14:01:00,40.6876,-73.9582,B02598,14,Fourth of July,7/4/2014,14:01:00
2383,7/4/2014 14:01:00,40.7134,-73.9584,B02598,14,Fourth of July,7/4/2014,14:01:00
2384,7/4/2014 14:01:00,40.7376,-73.9895,B02598,14,Fourth of July,7/4/2014,14:01:00
2385,7/4/2014 14:02:00,40.7598,-73.9664,B02598,14,Fourth of July,7/4/2014,14:02:00
2386,7/4/2014 14:02:00,40.7244,-73.9979,B02598,14,Fourth of July,7/4/2014,14:02:00
2387,7/4/2014 14:02:00,40.7131,-73.9082,B02598,14,Fourth of July,7/4/2014,14:02:00
2388,7/4/2014 14:02:00,40.7514,-73.994,B02598,14,Fourth of July,7/4/2014,14:02:00
2389,7/4/2014 14:03:00,40.7711,-73.922,B02598,14,Fourth of July,7/4/2014,14:03:00
2390,7/4/2014 14:03:00,40.7564,-73.9722,B02598,14,Fourth of July,7/4/2014,14:03:00
2391,7/4/2014 14:03:00,40.695,-74.1782,B02598,14,Fourth of July,7/4/2014,14:03:00
2392,7/4/2014 14:03:00,40.7873,-73.9801,B02598,14,Fourth of July,7/4/2014,14:03:00
2393,7/4/2014 14:04:00,40.6889,-73.989,B02598,14,Fourth of July,7/4/2014,14:04:00
2394,7/4/2014 14:04:00,40.7752,-73.9471,B02598,14,Fourth of July,7/4/2014,14:04:00
2395,7/4/2014 14:04:00,40.6501,-73.9332,B02598,14,Fourth of July,7/4/2014,14:04:00
2396,7/4/2014 14:05:00,40.7335,-73.9937,B02598,14,Fourth of July,7/4/2014,14:05:00
2397,7/4/2014 14:05:00,40.7558,-73.9633,B02598,14,Fourth of July,7/4/2014,14:05:00
2398,7/4/2014 14:05:00,40.7082,-74.0062,B02598,14,Fourth of July,7/4/2014,14:05:00
2399,7/4/2014 14:05:00,40.7031,-73.986,B02598,14,Fourth of July,7/4/2014,14:05:00
2400,7/4/2014 14:05:00,40.7229,-73.9914,B02598,14,Fourth of July,7/4/2014,14:05:00
2401,7/4/2014 14:06:00,40.647,-73.7894,B02598,14,Fourth of July,7/4/2014,14:06:00
2402,7/4/2014 14:06:00,40.6913,-74.1772,B02598,14,Fourth of July,7/4/2014,14:06:00
2403,7/4/2014 14:06:00,40.7392,-73.984,B02598,14,Fourth of July,7/4/2014,14:06:00
2404,7/4/2014 14:06:00,40.7391,-73.9838,B02598,14,Fourth of July,7/4/2014,14:06:00
2405,7/4/2014 14:06:00,40.6933,-73.9468,B02598,14,Fourth of July,7/4/2014,14:06:00
2406,7/4/2014 14:06:00,40.7961,-73.9634,B02598,14,Fourth of July,7/4/2014,14:06:00
2407,7/4/2014 14:06:00,40.7492,-73.98,B02598,14,Fourth of July,7/4/2014,14:06:00
2408,7/4/2014 14:07:00,40.7478,-73.9568,B02598,14,Fourth of July,7/4/2014,14:07:00
2409,7/4/2014 14:07:00,40.7868,-73.9774,B02598,14,Fourth of July,7/4/2014,14:07:00
2410,7/4/2014 14:07:00,40.6726,-73.975,B02598,14,Fourth of July,7/4/2014,14:07:00
2411,7/4/2014 14:07:00,40.6859,-73.9445,B02598,14,Fourth of July,7/4/2014,14:07:00
2412,7/4/2014 14:07:00,40.7204,-73.9918,B02598,14,Fourth of July,7/4/2014,14:07:00
2413,7/4/2014 14:07:00,40.718,-73.955,B02598,14,Fourth of July,7/4/2014,14:07:00
2414,7/4/2014 14:07:00,40.7256,-74.0052,B02598,14,Fourth of July,7/4/2014,14:07:00
2415,7/4/2014 14:08:00,40.714,-73.9596,B02598,14,Fourth of July,7/4/2014,14:08:00
